Tempo (s);m;n;diags;threads;
8,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
10,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
9,00; 500; 500; 999; 35
15,00; 500; 500; 999; 35
15,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
11,00; 500; 500; 999; 36
13,00; 500; 500; 999; 36
12,00; 500; 500; 999; 36
11,00; 500; 500; 999; 36
11,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
11,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
8,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
11,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
10,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
9,00; 500; 500; 999; 36
11,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
11,00; 500; 500; 999; 37
14,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
11,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
18,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
9,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
11,00; 500; 500; 999; 38
11,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
15,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
11,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
10,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
9,00; 500; 500; 999; 38
12,00; 500; 500; 999; 39
11,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
11,00; 500; 500; 999; 39
14,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
23,00; 500; 500; 999; 39
16,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
11,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
11,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
9,00; 500; 500; 999; 39
11,00; 500; 500; 999; 40
11,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
16,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
11,00; 500; 500; 999; 40
11,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
10,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
9,00; 500; 500; 999; 40
11,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
14,00; 500; 500; 999; 41
13,00; 500; 500; 999; 41
11,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
11,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
8,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
16,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
9,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
15,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
15,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
10,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
9,00; 500; 500; 999; 42
12,00; 500; 500; 999; 43
11,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
11,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
11,00; 500; 500; 999; 43
11,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
12,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
11,00; 500; 500; 999; 43
11,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
10,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
9,00; 500; 500; 999; 43
13,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
12,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
15,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
17,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
9,00; 500; 500; 999; 44
10,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
16,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
11,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
11,00; 500; 500; 999; 45
12,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
12,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
10,00; 500; 500; 999; 45
9,00; 500; 500; 999; 45
19,00; 500; 500; 999; 45
23,00; 500; 500; 999; 45
15,00; 500; 500; 999; 45
15,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
13,00; 500; 500; 999; 46
11,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
11,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
11,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
11,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
15,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
9,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
10,00; 500; 500; 999; 46
11,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
11,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
17,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
11,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
14,00; 500; 500; 999; 47
11,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
9,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
10,00; 500; 500; 999; 47
13,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
9,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
10,00; 500; 500; 999; 48
12,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
11,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
21,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
11,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
9,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
9,00; 500; 500; 999; 49
9,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
11,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
11,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
9,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
12,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
11,00; 500; 500; 999; 49
9,00; 500; 500; 999; 49
10,00; 500; 500; 999; 49
9,00; 500; 500; 999; 49
13,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
17,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
15,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
18,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
18,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
9,00; 500; 500; 999; 50
11,00; 500; 500; 999; 50
9,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
9,00; 500; 500; 999; 50
9,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
9,00; 500; 500; 999; 50
9,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
10,00; 500; 500; 999; 50
13,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
12,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
12,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
9,00; 500; 500; 999; 51
10,00; 500; 500; 999; 51
12,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
26,00; 500; 500; 999; 52
15,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
17,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
11,00; 500; 500; 999; 52
12,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
9,00; 500; 500; 999; 52
10,00; 500; 500; 999; 52
14,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
15,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
10,00; 500; 500; 999; 53
10,00; 500; 500; 999; 53
10,00; 500; 500; 999; 53
10,00; 500; 500; 999; 53
10,00; 500; 500; 999; 53
9,00; 500; 500; 999; 53
